wachdienst habe ich keine: 1
wachdienst hie da kartoffelschälen: 1
wachdienst kein wachdienst viel: 1
wachdienst unter meinen schlechten: 1
wachdienst viel gearbeitet immer: 1
wachdienstes heute nacht gearbeitet: 1
wache dorthin gehen sehr: 1
wache fast die ganze: 1
wache gehen meine übersiedelung: 1
wache gehen nicht viel: 1
wache gestern sehr viel: 1
wache gott sei dank: 1
wache nachmittags beim augenarzt: 1
wache und bin leider: 1
wache z b morgen: 1
wachsam aber schlecht sehr: 1
wacht ereignete sich nichts: 1
wachzimmer mit 7 leuten: 1
wagen fühle angst davor: 1
wahr ich kann ihn: 1
wahrer über sich selbst: 1
wahres leben nicht zu: 1
wahrhaben ich suche andere: 1
wahrhaften autobiographien die man: 1
wahrheit bis ich auch: 1
wahrheit du willst dich: 1
wahrheit enthalten gewiß das: 1
wahrheit schicken russell eddington: 1
wahrheit zu schaffen heute: 1
wahrheit über mich zu: 1
wahrheit über sich selbst: 1
wahrscheinlich bald einen entscheidenden: 1
wahrscheinlich bald nach lodz: 1
wahrscheinlich eine belagerung von: 1
wahrscheinlich heute nacht fahren: 1
wahrscheinlich in seinen zuneigungen: 1
wahrscheinlich ist er unschuldiger: 1
wahrscheinlich schon in feuerstellung: 1
wahrscheinlich sehr gut sinnlich: 1
wahrscheinlich von hier wegkommen: 1
wahrscheinlich zugrunde gehen gott: 1
wahrscheinlichkeit nach nicht mehr: 1
wallt es in mir: 1
wandels ich dachte an: 1
wange streicheln ehe ich: 1
wann ich von dem: 1
wann werde ich eine: 1
wann wird mir wieder: 1
war auch nicht schlecht: 1
war bei anna rebni: 1
war ein irrtum es: 1
war ein klein wenig: 1
war es mir als: 1
war etwas in mir: 1
war fuhr deshalb gleich: 1
war furchtbar starker donner: 1
war heute nachmitt beim: 1
war ich nicht so: 1
war jetzt hier chauffeur: 1
war keine stimmung erst: 1
war krank heute noch: 1
war mir das bild: 1
war mir nicht ernst: 1
war müde ich bin: 1
war nahe am weinen: 1
war nicht so wie: 1
war nie oder beinahe: 1
war nie wirklicher ernst: 1
war sehr nett bin: 1
war sehr schön sollen: 1
war verzagt ich hatte: 1
war wieder im irrenhaus: 1
war zu müde zum: 1
waren nie wirklich konzentriert: 1
waren riesig liebenswürdig wir: 1
warte ein häßlicher zustand: 1
warten bis sie von: 1
warten endlich kam er: 1
warten weil doch noch: 1
warum ich trachten sollte: 1
warum nicht ein sinnloses: 1
warum tust du es: 1
was aus uns wird: 1
was dagegen zu machen: 1
was das beste wäre: 1
was den zweifel bekämpft: 1
was die auferstehung glaubt: 1
was du jetzt nicht: 1
was du machen kannst: 1
was du zu tun: 1
was er tun soll: 1
was für gemeine stimmen: 1
was geschieht schmutzig kleinlich: 1
was gott verhüte möchte: 1
was ich auch tue: 1
was ich bin es: 1
was ich eigentlich machen: 1
was ich machen soll: 1
was ich mir aber: 1
was ich später nachtragen: 1
was ich von österreich: 1
was immer geschehe heute: 1
was in der bibel: 1
was in ihr geschieht: 1
was kann ich tun: 1
was man jetzt hört: 1
was mein herz meine: 1
was merkwürdig ist weil: 1
was mir sehr angenehm: 1
was mir sehr gesund: 1
was mir sehr unangenehm: 1
was mit mir geschehen: 1
was muß ich aber: 1
was natürlich unsinnig ist: 1
was neigt auch mich: 1
was nicht recht ist: 1
was nie ein frommer: 1
was sich nicht sagen: 1
was sie etwa noch: 1
was um mich herum: 1
was wird dann mit: 1
was wird jetzt mit: 1
wassertransport eingestellt also muß: 1
wechsel meiner nationalität nach: 1
wechselnd lage unverändert unbehaglich: 1
wechselnde schwierige wetter kälte: 1
wechselnder stimmung es fällt: 1
wechselnder stimmung nicht gearbeitet: 1
wechselnder stimmung wechselnder stimmung: 1
weg bin ich mit: 1
weg bin ängstlich hier: 1
weg der leutnant molxe9: 1
weg etwas unter menschen: 1
weg komme daß mir: 1
weg wo ich wohnen: 1
weg zum glück aber: 1
wege dein wille geschehe: 1
wegen der plötzlichen strengen: 1
wegen meiner angelegenheit ein: 1
wegen meiner beförderung werde: 1
wegen meiner unklaren stellung: 1
wegen meiner zukunft wenig: 1
wegen meines fußes muskelzerrung: 1
wegen meines seelenrheumatismus von: 1
wegen mir gesprochen wenn: 1
wegen nationalisierung in cambridge: 1
wegen nicht auf wache: 1
wegfahren soll es ist: 1
weggenommen wird ich muß: 1
weggeschwemmt ist die angstgedanken: 1
wegkomme morgen hat dieses: 1
wegkommen vielfach sehr niedergedrückt: 1
wegkommt da die schiffe: 1
wegzukommen nicht gearbeitet ich: 1
wegzukommen trachten viel aufregung: 1
weh ganz ohne grund: 1
wehren habe es schwer: 1
weibliches klagen wendet kein: 1
weichsel hinunter gefahren und: 1
weichsel ist mit treibendem: 1
weichsel schwimmt eis fortwährend: 1
weil da das eis: 1
weil doch noch nichts: 1
weil du unvernünftig bist: 1
weil ein schiff von: 1
weil er sich viel: 1
weil es zu schmerzhaft: 1
weil ich auch echtes: 1
weil ich beim wachdienst: 1
weil ich das hauptproblem: 1
weil ich jetzt nicht: 1
weil ich kein heiliger: 1
weil ich mich innerlich: 1
weil ich nicht ganz: 1
weil ich nicht glaube: 1
weil ich nicht mehr: 1
weil ihr gelüst für: 1
weil mein bein noch: 1
weil mich keiner versteht: 1
weil mir das gar: 1
weil mir das nichts: 1
weil sie einen ewig: 1
weinen fühle mich wie: 1
weise fällt mir dies: 1
weise mehr und die: 1
weise schwerfällig denkt ganzen: 1
weisheit gibt als ich: 1
weisheit spekulation begnügen wir: 1
weisheit träumen spekulation und: 1
weit laufen bis zu: 1
weit von mir entfernt: 1
weiter darüber sprechen jetzt: 1
weiter fast nicht gearbeitet: 1
weiter gegen krakau bin: 1
weiter gegen krakau den: 1
weiter gegen krakau höre: 1
weiter gegen krakau während: 1
weiter gehen wird nur: 1
weiter leben rührenden brief: 1
weiter nach krakau wo: 1
weiter sehr viel gearb: 1
weiter werde arbeiten können: 1
weitere qualen empfänglich zu: 1
weitere zwangsweise annäherung österreichs: 1
weiteres zu erwarten ich: 1
weiß es nicht ich: 1
weiß ich eigentlich selber: 1
weiß ich nicht heute: 1
weiß nicht wie hell: 1
weiß noch nicht wohin: 1
weiß sozusagen was um: 1
weiß was das beste: 1
weiß was er tun: 1
weißt was du zu: 1
welche gnade der tatsache: 1
welche gnade wieder in: 1
welcher kraftaufwand schon dies: 1
welt ab dann brauchst: 1
welt etwas durchsetzen will: 1
welt kreischt krächzt aus: 1
welt muß sie daher: 1
welt zugrunde zu gehen: 1
wende es in der: 1
wendet kein elend macht: 1
wenig arbeiten war müde: 1
wenig ausreden kann es: 1
wenig besorgt weil ich: 1
wenig bewegung mache schlafe: 1
wenig freie zeit wie: 1
wenig freundlich fremd lasse: 1
wenig fürs detachement zu: 1
wenig gearbeitet abends gebadet: 1
wenig gearbeitet bis fast: 1
wenig gearbeitet das erlösende: 1
wenig gearbeitet der geist: 1
wenig gearbeitet ein wenig: 1
wenig gearbeitet ein wunder: 1
wenig gearbeitet etwas gearbeitet: 1
wenig gearbeitet gott gebe: 1
wenig gearbeitet in dieser: 1
wenig gearbeitet noch nicht: 1
wenig gearbeitet sonst viel: 1
wenig gearbeitet tagsüber sehr: 1
wenig gearbeitet wieder mehr: 1
wenig geschlafen habe früh: 1
wenig herz er ist: 1
wenig licht das sind: 1
wenig mehr als nötig: 1
wenig zu arbeiten ich: 1
wenigen ausnahmen haßt mich: 1
wenigen tagen gestorben ist: 1
weniger als 3 wochen: 1
weniger verändert als ich: 1
wenigstens ein anständiger mensch: 1
wenigstens ein bißchen ruhe: 1
wenn 4 1 38: 1
wenn auch nur flüchtig: 1
wenn augenblicklich mir nichts: 1
wenn das geschieht werde: 1
wenn das noch lange: 1
wenn der geist mich: 1
wenn die die vorstellungen: 1
wenn dies geschieht werde: 1
wenn diese bemerkung nach: 1
wenn du dann kannst: 1
wenn du dich nicht: 1
wenn du mir nicht: 1
wenn du sie hassen: 1
wenn einer dies glück: 1
wenn er so genannt: 1
wenn er stürbe und: 1
wenn es nicht besser: 1
wenn ich aber wirklich: 1
wenn ich es überleben: 1
wenn ich ganz anders: 1
wenn ich mich wirklich: 1
wenn ich nach krakau: 1
wenn ich nahe krakau: 1
wenn ich nicht morgen: 1
wenn ich nicht untergehen: 1
wenn ich nur schon: 1
wenn ich tot sein: 1
wenn ich versetzt werde: 1
wenn immer ich bei: 1
wenn man es einmal: 1
wenn man fühlt daß: 1
wenn man nicht versteht: 1
wenn man sich bei: 1
wenn man vor sich: 1
wenn mein geist stärker: 1
wenn nicht ein wunder: 1
wenn sie dir gegenüber: 1
wenn sie mich nicht: 1
wenn wie jetzt abends: 1
wer in der welt: 1
wer in sich selbst: 1
wer nur das nächstbeste: 1
wer sich selbst nicht: 1
werde arbeiten können ob: 1
werde bin grundlos deprimiert: 1
werde brillen bekommen meine: 1
werde den leuten hier: 1
werde die heutige nacht: 1
werde es ist auch: 1
werde heute trachten mit: 1
werde ich an david: 1
werde ich auch froher: 1
werde ich auch keine: 1
werde ich eine nachricht: 1
werde ich fürchte mich: 1
werde ich hoffe es: 1
werde ich hoffentlich tun: 1
werde ich mich umbringen: 1
werde ich mich vergiften: 1
werde ich mitgehen müssen: 1
werde ich verzagt das: 1
werde ich viel kraft: 1
werde ich von hier: 1
werde ich zum menschen: 1
werde in dieser sache: 1
werde ist noch nicht: 1
werde ja es gibt: 1
werde kann meines fußes: 1
werde morgen weiter darüber: 1
werde so muß ich: 1
werde so werde ich: 1
werde und wirklich ist: 1
werde von widerlichen umständen: 1
werde von zeit zu: 1
werde wahrscheinlich von hier: 1
werde wahrscheinlich zugrunde gehen: 1
werde weil ihr gelüst: 1
werde werde ich auch: 1
werde wohl nicht mit: 1
werde wohl nicht zum: 1
werde wohl übermorgen nach: 1
werde ziehen können nur: 1
werde ziemlich gearbeitet aber: 1
werden aber nur mut: 1
werden beschossen und bei: 1
werden beschossen wie gott: 1
werden bin bedrückt sehne: 1
werden bin nicht recht: 1
werden bin sehr müde: 1
werden d h aber: 1
werden dann wallt es: 1
werden dich nicht stützen: 1
werden die unteroffiziere denn: 1
werden feiger gedanken bängliches: 1
werden heute wahrscheinlich schon: 1
werden hilf dir selbst: 1
werden ich lebe in: 1
werden ich muß einen: 1
werden ich solle doch: 1
werden immer gemeiner einer: 1
werden ja sehen es: 1
werden könnte so dumm: 1
werden liebe karte von: 1
werden liebe sendung von: 1
werden mit a r: 1
werden möge gott es: 1
werden nicht mein abstrakter: 1
werden sehr wenig gearbeitet: 1
werden sie einen guten: 1
werden soll so brauchte: 1
werden und so kann: 1
werden unter dem titel: 1
werden wahrscheinlich heute nacht: 1
werden was sich nicht: 1
werden werde ziemlich gearbeitet: 1
werden wir hören starken: 1
werden über den fluß: 1
werfen wird bin auf: 1
werk trakls erhalten wahrscheinlich: 1
werken es heißt daß: 1
werken habe einen brief: 1
werken nicht viel gearbeitet: 1
werken und jetzt um: 1
werken ziemlich gearbeitet aber: 1
werken ziemlich viel gearbeitet: 1
werkstätte kriegen neuerliche unannehmlichkeiten: 1
wesen schmeckt mir nicht: 1
weshalb ich nicht arbeiten: 1
wetter kälte schnee glatteis: 1
wichtige tage für mich: 1
widerfährt ich sehe mich: 1
widerlichen umständen aufgezehrt das: 1
widerlichsten umstände nur und: 1
widerlichsten umständen leben und: 1
widerstehen wenn die die: 1
widmung francis skinner zugeeignet: 1
widmung von rilke könnte: 1
wie aber kommst du: 1
wie ausgelöscht ob das: 1
wie bin ich müde: 1
wie der erquickende schlaf: 1
wie der prinz im: 1
wie der stehende aber: 1
wie dies kommt weiß: 1
wie ein ausgebrannter ofen: 1
wie ein ersehntes fernes: 1
wie ein stein liegt: 1
wie ein tier ohne: 1
wie es oft der: 1
wie es sich dann: 1
wie es über mich: 1
wie finster es ist: 1
wie fratzen erscheinen sie: 1
wie früher aber es: 1
wie gebrochen krank von: 1
wie gemein klein ich: 1
wie gerne möchte ich: 1
wie gewitterwolken zusammen und: 1
wie gewöhnlich aus lese: 1
wie gewöhnlich nicht gearbeitet: 1
wie gott will briefe: 1
wie gott will ich: 1
wie hell oder wie: 1
wie ich aus der: 1
wie ich hier in: 1
wie ihm etwa abgeholfen: 1
wie immer kann nicht: 1
wie immer viel mühsal: 1
wie in den nächsten: 1
wie in der eisenbahn: 1
wie jeder andere kann: 1
wie jeder mensch er: 1
wie jetzt abends ich: 1
wie jetzt leider oft: 1
wie jetzt oft früh: 1
wie jetzt schon oft: 1
wie jetzt verliere nur: 1
wie leicht möglich es: 1
wie meine arbeit weiter: 1
wie menschen sondern wie: 1
wie mir anfangs in: 1
wie oft ich an: 1
wie schlecht ist es: 1
wie schweine selbst ich: 1
wie sie zu korrigieren: 1
wie traurig ich schrieb: 1
wie traurig wie traurig: 1
wie verträgt es sich: 1
wie wenn einer dies: 1
wie wird das gehen: 1
wie wird es mir: 1
wieder am sand stecken: 1
wieder an heute nacht: 1
wieder an seine stelle: 1
wieder arbeite sonst gehts: 1
wieder arbeiten alles andere: 1
wieder arbeiten gestern lieben: 1
wieder arbeiten trüber stimmung: 1
wieder arbeiten überdrüssig von: 1
wieder bereit bin ein: 1
wieder besser arbeiten war: 1
wieder besser arbeiten zu: 1
wieder breche ich meinen: 1
wieder daß ich mich: 1
wieder einen bedeutenden einfall: 1
wieder etwas arbeiten können: 1
wieder etwas einfallen alles: 1
wieder etwas sinnlich nur: 1
wieder fahren sollen unser: 1
wieder feldwache wenn ich: 1
wieder fühle ich in: 1
wieder gearbeitet fast nichts: 1
wieder gebraucht werden ich: 1
wieder halb bin hier: 1
wieder heftige kämpfe um: 1
wieder im irrenhaus sprach: 1
wieder in cambridge angekommen: 1
wieder in die ferne: 1
wieder in einem bett: 1
wieder keine klarheit des: 1
wieder leben wollte erst: 1
wieder liegt mir die: 1
wieder mehr gearbeitet und: 1
wieder muß ich daran: 1
wieder muß man zu: 1
wieder möchte ich sagen: 1
wieder nehme ich mir: 1
wieder sehr sinnlich onaniere: 1
wieder sinnlicher gegen abend: 1
wieder starker frost herein: 1
wieder vergesse besonders meine: 1
wieder verwaist allein und: 1
wieder von claudius ich: 1
wieder vorgerückt sind und: 1
wieder wegen meiner unklaren: 1
wieder werden liebe sendung: 1
wieder zu brennen anfängt: 1
wieder zu den aufklärern: 1
wieder zurück bin mittelmäßiger: 1
wieder über den see: 1
wiederkommen werde es ist: 1
wien an begreiflich höchste: 1
wien beruhigend klingende nachrichten: 1
wien ermüdet wohl hauptsächlich: 1
wien fahren oder nicht: 1
wien fahren solle gestern: 1
wien heute spät abends: 1
wien morgen rückfahrt vorvorgestern: 1
wien oft mit der: 1
wien vor der zukunft: 1
wien zu gehen da: 1
wienerneustadt am rückweg in: 1
wieviel für die anderen: 1
wieviel kraft soll man: 1
will auch etwas besseres: 1
will bald schlafen gehen: 1
will briefe von mining: 1
will der schreibt eine: 1
will eher mein blut: 1
will ich bin sehr: 1
will ich mir daß: 1
will ich nicht wahrhaben: 1
will ich von solchen: 1
will kann doch nur: 1
will muß sich sagen: 1
will schrieb heute langen: 1
will sich nicht einstellen: 1
will trachten von diesem: 1
will viel ungewohntes zu: 1
will weil es zu: 1
will ä da it: 1
wille geschehe amen in: 1
wille geschehe die arbeit: 1
wille geschehe die mannschaft: 1
wille geschehe geh du: 1
wille geschehe gestern um: 1
wille geschehe gott sei: 1
wille geschehe in der: 1
wille geschehe war krank: 1
willen an nicht wie: 1
willigte ein und wurde: 1
willst dich selbst moore: 1
willst doch nicht die: 1
willst trachte sie statt: 1
winter gestern erhielt ich: 1
winter nicht zu verwenden: 1
winterquartiere beziehen sollen und: 1
winterquartiere beziehen wird er: 1
wir auf wache gott: 1
wir gingen gut auseinander: 1
wir haben uns viel: 1
wir hier in wien: 1
wir hören starken geschützdonner: 1
wir hörten schon kanonendonner: 1
wir im freien schlafen: 1
wir in den nächsten: 1
wir in feuerstellung möchte: 1
wir in krakau sein: 1
wir nur träumen können: 1
wir sind gleichsam in: 1
wir sind wieder verwaist: 1
wir sprachen bis 101: 1
wir spät abends ankommen: 1
wir stehen 10 km: 1
wir wahrscheinlich bald nach: 1
wir wahrscheinlich eine belagerung: 1
wir werden ja sehen: 1
wir wie wird es: 1
wir winterquartiere beziehen sollen: 1
wir winterquartiere beziehen wird: 1
wird aber das wort: 1
wird aber schon wieder: 1
wird aber wohl anders: 1
wird auch ohne einen: 1
wird bin auf einen: 1
wird brief von david: 1
wird dann mit mir: 1
wird das gehen möge: 1
wird desto roher werden: 1
wird er dafür sorgen: 1
wird er mich nicht: 1
wird es mir ergehen: 1
wird es werden ich: 1
wird es zeigen gott: 1
wird etwas geschehen müssen: 1
wird für mich erst: 1
wird helfen bin deprimiert: 1
wird helfen gott bessere: 1
wird hergestellt werden was: 1
wird ich muß mich: 1
wird immer unerträglicher nicht: 1
wird jetzt mit aller: 1
wird jetzt mit mir: 1
wird jetzt schon werden: 1
wird mein tag vergeht: 1
wird mich zu richten: 1
wird mir ihre gemeinheit: 1
wird mir vergeben in: 1
wird mir wieder etwas: 1
wird nur durch wunder: 1
wird sehr schwierig werden: 1
wird sein daß man: 1
wird seit 11 2: 1
wird sie mir bin: 1
wird um für weitere: 1
wird von einer 6: 1
wird von meiner absicht: 1
wird winter gestern erhielt: 1
wird zur unerträglichen bürde: 1
wirklich ein glück daß: 1
wirklich einfühlen oder der: 1
wirklich erlöst werden soll: 1
wirklich großes resultat aber: 1
wirklich ist heute nacht: 1
wirklich konzentriert ich dachte: 1
wirklich unmöglich und dann: 1
wirklich vergiften will viel: 1
wirklichen animo g t: 1
wirklichen zimmer ich genieße: 1
wirklicher ernst ich tat: 1
wirst du diesen lästig: 1
wirst du sehen daß: 1
wirst werden beschossen und: 1
witterung im gebirge schlecht: 1
wo es sehr gemütlich: 1
wo ich hinsehe kein: 1
wo ich immer denke: 1
wo ich jetzt in: 1
wo ich scheint s: 1
wo ich wohnen werde: 1
wo man auch in: 1
wo man ganz gemütlich: 1
wo musiziert wurde bis: 1
wo wir nur träumen: 1
wo wir spät abends: 1
wobei ich natürlich immer: 1
woche nichts mehr gearbeitet: 1
wochen ob ich sie: 1
wochen sehr unruhigen schlaf: 1
wochen sinnlicher wieder gearbeitet: 1
wohin das führen kann: 1
wohl anders werden sehr: 1
wohl auch gar nicht: 1
wohl auch keine so: 1
wohl bin sozusagen seelisch: 1
wohl gott mit mir: 1
wohl hauptsächlich vom klimawechsel: 1
wohl nicht gearbeitet anhaltend: 1
wohl nicht mit auf: 1
wohl nicht zum arbeiten: 1
wohl übermorgen nach der: 1
wohlanständige atmosphäre tut mir: 1
wohltat für mich heute: 1
